"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CATCH","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2004","2440.821421","0.31234362","1084.904661","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2005","2049.07563","0.213360609","566.4223177","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2006","1399.548903","0.406582449","1056.096196","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2007","641.2075264","0.79","1245.087948","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2008","1276.622353","0.45","964.9324436","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2009","1130.471643","0.38","373.3178162","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2010","1398.0332","0.133443163","226.942076","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2011","1508.859035","0.040878123","198.7594311","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2012","1594.931591","0.092628832","187.8356644","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2013","1825.837201","0.099303136","118.6964177","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2014","1174.430743","0.128386337","399.0380652","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2015","524.8495209","0.270833333","226.2499319","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2016","1465.760625","0.13338301","218.6810758","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2017","8835.405548","0.177534227","1107.995336","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","47","Skokomish Chinook","Skokomish R.","19","fall","","2018","2719.993177","0.041886946","139.7385358","WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","42","Mid-Hood Canal Chinook","Mid-Hood Canal","20","fall","","1968","869.2415188","0.61305925","","WDFW, Skokomish Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe Jamestown S'klallam Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","42","Mid-Hood Canal Chinook","Mid-Hood Canal","20","fall","","1969","818.8061638","0.694816724","","WDFW, Skokomish Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe Jamestown S'klallam Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","42","Mid-Hood Canal Chinook","Mid-Hood Canal","20","fall","","1970","1226.610819","0.79376778","8256.351477","WDFW, Skokomish Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe Jamestown S'klallam Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","42","Mid-Hood Canal Chinook","Mid-Hood Canal","20","fall","","1971","1315.409177","0.730979744","7240.330276","WDFW, Skokomish Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe Jamestown S'klallam Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","42","Mid-Hood Canal Chinook","Mid-Hood Canal","20","fall","","1972","600.8633233","0.766125855","3258.671586","WDFW, Skokomish Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe Jamestown S'klallam Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","42","Mid-Hood Canal Chinook","Mid-Hood Canal","20","fall","","1973","868.4017094","0.770185897","5451.494947","WDFW, Skokomish Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe Jamestown S'klallam Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","42","Mid-Hood Canal Chinook","Mid-Hood Canal","20","fall","","1974","376.4843612","0.773937547","2198.09934","WDFW, Skokomish Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe Jamestown S'klallam Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","42","Mid-Hood Canal Chinook","Mid-Hood Canal","20","fall","","1975","933.1592376","0.777984316","12063.77144","WDFW, Skokomish Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe Jamestown S'klallam Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","42","Mid-Hood Canal Chinook","Mid-Hood Canal","20","fall","","1976","380.3926724","0.489438632","8632.219728","WDFW, Skokomish Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe Jamestown S'klallam Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","42","Mid-Hood Canal Chinook","Mid-Hood Canal","20","fall","","1977","716.8466366","0.674289296","10715.01192","WDFW, Skokomish Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe Jamestown S'klallam Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","42","Mid-Hood Canal Chinook","Mid-Hood Canal","20","fall","","1978","55.81063448","0.533572555","1191.540685","WDFW, Skokomish Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe Jamestown S'klallam Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal","42","Mid-Hood Canal Chinook","Mid-Hood Canal","20","fall","","1979","698.9074806","0.711933879","15796.18962","WDFW, Skokomish Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe Jamestown S'klallam Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
